timestamp,RAM_Usage_In_Percentage,CPU_Usage_In_Percentage,DISK_Usage_In_Percantage
Fri 21 Jan 2022 22:49:37 +0000,57.2,7.4,13.4
Fri 21 Jan 2022 22:49:47 +0000,57.2,6.5,13.4
Fri 21 Jan 2022 22:49:57 +0000,57.3,5.1,13.4
Fri 21 Jan 2022 22:50:07 +0000,57.3,3.8,13.4
Fri 21 Jan 2022 22:50:17 +0000,57.3,5.0,13.4
Fri 21 Jan 2022 22:50:27 +0000,57.3,4.2,13.4
Fri 21 Jan 2022 22:50:37 +0000,57.3,3.2,13.4
Fri 21 Jan 2022 22:50:47 +0000,57.3,5.3,13.4
Fri 21 Jan 2022 22:50:57 +0000,57.2,5.4,13.4
Fri 21 Jan 2022 22:51:07 +0000,57.2,4.5,13.4
Fri 21 Jan 2022 22:51:17 +0000,57.3,6.7,13.4
Fri 21 Jan 2022 22:51:27 +0000,57.3,3.4,13.4
Fri 21 Jan 2022 22:51:37 +0000,57.3,4.4,13.4
Fri 21 Jan 2022 22:51:47 +0000,57.3,3.7,13.4
Fri 21 Jan 2022 22:51:57 +0000,57.3,4.2,13.4
Fri 21 Jan 2022 22:52:07 +0000,57.3,4.5,13.4
Fri 21 Jan 2022 22:52:17 +0000,57.3,4.7,13.4
Fri 21 Jan 2022 22:52:27 +0000,57.3,2.8,13.4
Fri 21 Jan 2022 22:52:37 +0000,57.3,4.2,13.4
Fri 21 Jan 2022 22:52:47 +0000,57.3,3.5,13.4
Fri 21 Jan 2022 22:52:57 +0000,57.3,2.9,13.4
Fri 21 Jan 2022 22:53:07 +0000,57.3,6.2,13.4
Fri 21 Jan 2022 22:53:17 +0000,57.3,7.7,13.4
Fri 21 Jan 2022 22:53:27 +0000,57.3,3.8,13.4
Fri 21 Jan 2022 22:53:37 +0000,57.3,3.3,13.4
Fri 21 Jan 2022 22:53:47 +0000,57.3,3.7,13.4
Fri 21 Jan 2022 22:53:57 +0000,57.3,19.7,13.4
Fri 21 Jan 2022 22:54:07 +0000,57.3,3.5,13.4
Fri 21 Jan 2022 22:54:17 +0000,57.3,4.9,13.4
Fri 21 Jan 2022 22:54:27 +0000,57.3,3.0,13.4
Fri 21 Jan 2022 22:54:37 +0000,57.3,6.8,13.4
Fri 21 Jan 2022 22:54:47 +0000,57.3,6.4,13.4
Fri 21 Jan 2022 22:54:57 +0000,57.3,5.1,13.4
Fri 21 Jan 2022 22:55:07 +0000,57.3,6.3,13.4
Fri 21 Jan 2022 22:55:17 +0000,57.3,7.6,13.4
Fri 21 Jan 2022 22:55:27 +0000,57.3,4.7,13.4
Fri 21 Jan 2022 22:55:37 +0000,57.3,4.0,13.4
Fri 21 Jan 2022 22:55:47 +0000,57.3,3.4,13.4
Fri 21 Jan 2022 22:55:57 +0000,57.3,3.3,13.4
Fri 21 Jan 2022 22:56:07 +0000,57.3,4.6,13.4
Fri 21 Jan 2022 22:56:17 +0000,57.3,4.8,13.4
Fri 21 Jan 2022 22:56:27 +0000,57.3,3.2,13.4
Fri 21 Jan 2022 22:56:37 +0000,57.3,5.0,13.4
Fri 21 Jan 2022 22:56:47 +0000,57.3,7.1,13.4
Fri 21 Jan 2022 22:56:57 +0000,57.3,4.7,13.4
Fri 21 Jan 2022 22:57:07 +0000,57.3,3.9,13.4
Fri 21 Jan 2022 22:57:17 +0000,57.3,5.7,13.4
Fri 21 Jan 2022 22:57:27 +0000,57.3,3.0,13.4
Fri 21 Jan 2022 22:57:37 +0000,57.3,2.8,13.4
Fri 21 Jan 2022 22:57:47 +0000,57.3,3.5,13.4
Fri 21 Jan 2022 22:57:57 +0000,57.3,3.2,13.4
Fri 21 Jan 2022 22:58:07 +0000,57.3,7.3,13.4
Fri 21 Jan 2022 22:58:17 +0000,57.3,5.4,13.4
Fri 21 Jan 2022 22:58:27 +0000,57.3,5.6,13.4
Fri 21 Jan 2022 22:58:37 +0000,57.3,5.0,13.4
Fri 21 Jan 2022 22:58:47 +0000,57.3,4.8,13.4
Fri 21 Jan 2022 22:58:57 +0000,57.3,13.2,13.4
Fri 21 Jan 2022 22:59:07 +0000,57.3,3.6,13.4
Fri 21 Jan 2022 22:59:17 +0000,57.3,6.1,13.4
Fri 21 Jan 2022 22:59:27 +0000,57.3,3.0,13.4
Fri 21 Jan 2022 22:59:37 +0000,57.3,7.3,13.4
Fri 21 Jan 2022 22:59:47 +0000,57.3,5.6,13.4
Fri 21 Jan 2022 22:59:57 +0000,57.3,5.5,13.4
Fri 21 Jan 2022 23:00:07 +0000,57.3,4.6,13.4
Fri 21 Jan 2022 23:00:17 +0000,57.3,6.0,13.4
Fri 21 Jan 2022 23:00:27 +0000,57.3,4.3,13.4
Fri 21 Jan 2022 23:00:37 +0000,57.3,3.8,13.4
Fri 21 Jan 2022 23:00:47 +0000,57.3,6.1,13.4
Fri 21 Jan 2022 23:00:57 +0000,57.3,7.8,13.4
Fri 21 Jan 2022 23:01:07 +0000,57.3,4.2,13.4
Fri 21 Jan 2022 23:01:17 +0000,57.3,5.9,13.4
Fri 21 Jan 2022 23:01:27 +0000,57.3,3.1,13.4
Fri 21 Jan 2022 23:01:37 +0000,57.3,3.2,13.4
Fri 21 Jan 2022 23:01:47 +0000,57.3,3.6,13.4
Fri 21 Jan 2022 23:01:57 +0000,57.3,7.7,13.4
Fri 21 Jan 2022 23:02:07 +0000,57.3,5.6,13.4
Fri 21 Jan 2022 23:02:17 +0000,57.3,6.0,13.4
Fri 21 Jan 2022 23:02:27 +0000,57.3,3.5,13.4
Fri 21 Jan 2022 23:02:37 +0000,57.3,3.9,13.4
Fri 21 Jan 2022 23:02:47 +0000,57.3,3.4,13.4
Fri 21 Jan 2022 23:02:57 +0000,57.3,4.1,13.4
Fri 21 Jan 2022 23:03:07 +0000,57.3,3.7,13.4
Fri 21 Jan 2022 23:03:17 +0000,57.3,6.0,13.4
Fri 21 Jan 2022 23:03:27 +0000,57.3,3.1,13.4
Fri 21 Jan 2022 23:03:37 +0000,57.3,2.6,13.4
Fri 21 Jan 2022 23:03:47 +0000,57.3,3.6,13.4
Fri 21 Jan 2022 23:03:57 +0000,57.3,9.0,13.4
Fri 21 Jan 2022 23:04:07 +0000,57.5,13.5,13.4
Fri 21 Jan 2022 23:04:17 +0000,57.3,5.5,13.4
Fri 21 Jan 2022 23:04:28 +0000,57.3,3.1,13.4
Fri 21 Jan 2022 23:04:38 +0000,57.3,7.4,13.4
Fri 21 Jan 2022 23:04:48 +0000,57.3,5.7,13.4
Fri 21 Jan 2022 23:04:58 +0000,57.3,4.3,13.4
Fri 21 Jan 2022 23:05:08 +0000,57.3,3.1,13.4
Fri 21 Jan 2022 23:05:18 +0000,57.3,6.8,13.4
Fri 21 Jan 2022 23:05:28 +0000,57.3,4.5,13.4
Fri 21 Jan 2022 23:05:38 +0000,57.3,6.1,13.4
Fri 21 Jan 2022 23:05:48 +0000,57.3,4.9,13.4
Fri 21 Jan 2022 23:05:58 +0000,57.3,4.7,13.4
Fri 21 Jan 2022 23:06:08 +0000,57.3,3.8,13.4
Fri 21 Jan 2022 23:06:18 +0000,57.3,4.7,13.4
Fri 21 Jan 2022 23:06:28 +0000,57.3,2.9,13.4
Fri 21 Jan 2022 23:06:38 +0000,57.3,3.2,13.4
Fri 21 Jan 2022 23:06:48 +0000,57.3,3.5,13.4
Fri 21 Jan 2022 23:06:58 +0000,57.3,3.0,13.4
Fri 21 Jan 2022 23:07:08 +0000,57.3,4.8,13.4
Fri 21 Jan 2022 23:07:18 +0000,57.3,9.2,13.4
Fri 21 Jan 2022 23:07:28 +0000,57.3,8.1,13.4
Fri 21 Jan 2022 23:07:38 +0000,57.3,4.6,13.4
Fri 21 Jan 2022 23:07:48 +0000,57.3,3.6,13.4
Fri 21 Jan 2022 23:07:58 +0000,57.3,3.3,13.4
Fri 21 Jan 2022 23:08:08 +0000,57.3,4.6,13.4
Fri 21 Jan 2022 23:08:18 +0000,57.3,4.8,13.4
Fri 21 Jan 2022 23:08:28 +0000,57.3,3.2,13.4
Fri 21 Jan 2022 23:08:38 +0000,57.3,2.8,13.4
Fri 21 Jan 2022 23:08:48 +0000,57.3,4.3,13.4
Fri 21 Jan 2022 23:08:58 +0000,57.3,2.9,13.4
Fri 21 Jan 2022 23:09:08 +0000,57.3,13.2,13.4
Fri 21 Jan 2022 23:09:18 +0000,57.3,5.6,13.4
Fri 21 Jan 2022 23:09:28 +0000,57.3,3.8,13.4
Fri 21 Jan 2022 23:09:38 +0000,57.3,7.7,13.4
Fri 21 Jan 2022 23:09:48 +0000,57.3,5.4,13.4
Fri 21 Jan 2022 23:09:58 +0000,57.3,5.4,13.4
Fri 21 Jan 2022 23:10:08 +0000,57.3,3.3,13.4
Fri 21 Jan 2022 23:10:18 +0000,57.3,4.9,13.4
Fri 21 Jan 2022 23:10:28 +0000,57.3,4.4,13.4
Fri 21 Jan 2022 23:10:38 +0000,57.3,3.1,13.4
Fri 21 Jan 2022 23:10:48 +0000,57.3,4.1,13.4
Fri 21 Jan 2022 23:10:58 +0000,57.3,3.7,13.4
Fri 21 Jan 2022 23:11:08 +0000,57.3,3.9,13.4
Fri 21 Jan 2022 23:11:18 +0000,57.3,6.0,13.4
Fri 21 Jan 2022 23:11:28 +0000,57.3,3.4,13.4
Fri 21 Jan 2022 23:11:38 +0000,57.3,3.2,13.4
Fri 21 Jan 2022 23:11:48 +0000,57.3,3.3,13.4
Fri 21 Jan 2022 23:11:58 +0000,57.3,4.1,13.4
Fri 21 Jan 2022 23:12:08 +0000,57.3,4.1,13.4
Fri 21 Jan 2022 23:12:18 +0000,57.3,5.2,13.4
Fri 21 Jan 2022 23:12:28 +0000,57.3,4.4,13.4
Fri 21 Jan 2022 23:12:38 +0000,57.3,2.9,13.4
Fri 21 Jan 2022 23:12:48 +0000,57.4,4.6,13.4
Fri 21 Jan 2022 23:12:58 +0000,57.4,3.2,13.4
Fri 21 Jan 2022 23:13:08 +0000,57.4,3.5,13.4
Fri 21 Jan 2022 23:13:18 +0000,57.4,5.9,13.4
Fri 21 Jan 2022 23:13:28 +0000,57.3,3.0,13.4
Fri 21 Jan 2022 23:13:38 +0000,57.4,7.1,13.4
Fri 21 Jan 2022 23:13:48 +0000,57.4,9.0,13.4
Fri 21 Jan 2022 23:13:58 +0000,57.3,5.2,13.4
Fri 21 Jan 2022 23:14:08 +0000,57.3,14.2,13.4
Fri 21 Jan 2022 23:14:18 +0000,57.3,5.1,13.4
Fri 21 Jan 2022 23:14:28 +0000,57.3,3.7,13.4
Fri 21 Jan 2022 23:14:38 +0000,57.3,10.5,13.4
Fri 21 Jan 2022 23:14:48 +0000,57.3,6.3,13.4
Fri 21 Jan 2022 23:14:58 +0000,57.3,5.1,13.4
Fri 21 Jan 2022 23:15:08 +0000,57.3,3.6,13.4
Fri 21 Jan 2022 23:15:18 +0000,57.3,6.7,13.4
Fri 21 Jan 2022 23:15:28 +0000,57.3,4.0,13.4
Fri 21 Jan 2022 23:15:38 +0000,57.3,3.3,13.4
Fri 21 Jan 2022 23:15:48 +0000,57.3,3.5,13.4
Fri 21 Jan 2022 23:15:58 +0000,57.3,3.8,13.4
Fri 21 Jan 2022 23:16:08 +0000,57.3,5.6,13.4
Fri 21 Jan 2022 23:16:18 +0000,57.3,7.5,13.4
Fri 21 Jan 2022 23:16:28 +0000,57.3,4.7,13.4
Fri 21 Jan 2022 23:16:38 +0000,57.3,4.1,13.4
Fri 21 Jan 2022 23:16:48 +0000,57.3,3.7,13.4
Fri 21 Jan 2022 23:16:58 +0000,57.3,4.0,13.4
Fri 21 Jan 2022 23:17:08 +0000,57.3,3.4,13.4
Fri 21 Jan 2022 23:17:18 +0000,57.3,6.6,13.4
Fri 21 Jan 2022 23:17:28 +0000,57.3,3.0,13.4
Fri 21 Jan 2022 23:17:38 +0000,57.3,2.8,13.4
Fri 21 Jan 2022 23:17:48 +0000,57.3,4.4,13.4
Fri 21 Jan 2022 23:17:58 +0000,57.3,5.7,13.4
Fri 21 Jan 2022 23:18:08 +0000,57.3,6.0,13.4
Fri 21 Jan 2022 23:18:18 +0000,57.3,5.6,13.4
Fri 21 Jan 2022 23:18:28 +0000,57.3,2.9,13.4
Fri 21 Jan 2022 23:18:38 +0000,57.4,2.9,13.4
Fri 21 Jan 2022 23:18:48 +0000,57.4,3.9,13.4
Fri 21 Jan 2022 23:18:58 +0000,57.4,2.9,13.4
Fri 21 Jan 2022 23:19:08 +0000,57.4,13.1,13.4
Fri 21 Jan 2022 23:19:18 +0000,57.3,5.7,13.4
Fri 21 Jan 2022 23:19:28 +0000,57.4,2.9,13.4
Fri 21 Jan 2022 23:19:38 +0000,57.4,8.3,13.4
Fri 21 Jan 2022 23:19:48 +0000,57.3,5.7,13.4
Fri 21 Jan 2022 23:19:58 +0000,57.3,6.1,13.4
Fri 21 Jan 2022 23:20:08 +0000,57.3,6.7,13.4
Fri 21 Jan 2022 23:20:18 +0000,57.3,9.8,13.4
Fri 21 Jan 2022 23:20:28 +0000,57.4,5.0,13.4
Fri 21 Jan 2022 23:20:38 +0000,57.3,3.3,13.4
Fri 21 Jan 2022 23:20:48 +0000,57.4,3.6,13.4
Fri 21 Jan 2022 23:20:58 +0000,57.4,3.5,13.4
Fri 21 Jan 2022 23:21:08 +0000,57.4,4.3,13.4
Fri 21 Jan 2022 23:21:18 +0000,57.4,5.9,13.4
Fri 21 Jan 2022 23:21:28 +0000,57.4,3.2,13.4
Fri 21 Jan 2022 23:21:38 +0000,57.4,3.1,13.4
Fri 21 Jan 2022 23:21:48 +0000,57.4,2.9,13.4
Fri 21 Jan 2022 23:21:58 +0000,57.4,4.2,13.4
Fri 21 Jan 2022 23:22:08 +0000,57.4,3.1,13.4
Fri 21 Jan 2022 23:22:18 +0000,57.4,5.1,13.4
Fri 21 Jan 2022 23:22:28 +0000,57.4,3.3,13.4
Fri 21 Jan 2022 23:22:38 +0000,57.4,4.3,13.4
Fri 21 Jan 2022 23:22:48 +0000,57.4,2.8,13.4
Fri 21 Jan 2022 23:22:58 +0000,57.4,3.4,13.4
Fri 21 Jan 2022 23:23:08 +0000,57.3,3.7,13.4
Fri 21 Jan 2022 23:23:19 +0000,57.3,6.6,13.4
Fri 21 Jan 2022 23:23:29 +0000,57.3,3.2,13.4
Fri 21 Jan 2022 23:23:39 +0000,57.4,2.8,13.4
Fri 21 Jan 2022 23:23:49 +0000,57.4,3.7,13.4
Fri 21 Jan 2022 23:23:59 +0000,57.4,3.9,13.4
Fri 21 Jan 2022 23:24:09 +0000,57.4,7.7,13.4
Fri 21 Jan 2022 23:24:19 +0000,57.6,17.1,13.4
Fri 21 Jan 2022 23:24:29 +0000,57.4,2.9,13.4
Fri 21 Jan 2022 23:24:39 +0000,57.4,8.4,13.4
Fri 21 Jan 2022 23:24:49 +0000,57.4,4.3,13.4
Fri 21 Jan 2022 23:24:59 +0000,57.4,4.8,13.4
Fri 21 Jan 2022 23:25:09 +0000,57.4,3.2,13.4
Fri 21 Jan 2022 23:25:19 +0000,57.4,6.5,13.4
Fri 21 Jan 2022 23:25:29 +0000,57.4,4.4,13.4
Fri 21 Jan 2022 23:25:39 +0000,57.4,2.9,13.4
Fri 21 Jan 2022 23:25:49 +0000,57.4,2.6,13.4
Fri 21 Jan 2022 23:25:59 +0000,57.4,4.3,13.4
Fri 21 Jan 2022 23:26:09 +0000,57.4,3.8,13.4
Fri 21 Jan 2022 23:26:19 +0000,57.4,5.9,13.4
Fri 21 Jan 2022 23:26:29 +0000,57.4,3.2,13.4
Fri 21 Jan 2022 23:26:39 +0000,57.4,3.1,13.4
Fri 21 Jan 2022 23:26:49 +0000,57.4,2.9,13.4
Fri 21 Jan 2022 23:26:59 +0000,57.4,3.3,13.4
Fri 21 Jan 2022 23:27:09 +0000,57.4,3.3,13.4
Fri 21 Jan 2022 23:27:19 +0000,57.4,5.9,13.4
Fri 21 Jan 2022 23:27:29 +0000,57.4,3.7,13.4
Fri 21 Jan 2022 23:27:39 +0000,57.4,2.8,13.4
Fri 21 Jan 2022 23:27:49 +0000,57.4,2.8,13.4
Fri 21 Jan 2022 23:27:59 +0000,57.4,3.8,13.4
Fri 21 Jan 2022 23:28:09 +0000,57.4,4.1,13.4
Fri 21 Jan 2022 23:28:19 +0000,57.4,5.8,13.4
Fri 21 Jan 2022 23:28:29 +0000,57.4,3.0,13.4
Fri 21 Jan 2022 23:28:39 +0000,57.4,2.8,13.4
Fri 21 Jan 2022 23:28:49 +0000,57.4,3.2,13.4
Fri 21 Jan 2022 23:28:59 +0000,57.4,3.7,13.4
Fri 21 Jan 2022 23:29:09 +0000,57.4,5.8,13.4
Fri 21 Jan 2022 23:29:19 +0000,57.4,26.9,13.4
Fri 21 Jan 2022 23:29:29 +0000,57.4,3.0,13.4
Fri 21 Jan 2022 23:29:39 +0000,57.4,8.5,13.4
Fri 21 Jan 2022 23:29:49 +0000,57.4,3.7,13.4
Fri 21 Jan 2022 23:29:59 +0000,57.4,5.3,13.4
Fri 21 Jan 2022 23:30:09 +0000,57.4,8.7,13.4
Fri 21 Jan 2022 23:30:19 +0000,57.4,5.1,13.4
Fri 21 Jan 2022 23:30:29 +0000,57.4,5.4,13.4
Fri 21 Jan 2022 23:30:39 +0000,57.3,2.8,13.4
Fri 21 Jan 2022 23:30:49 +0000,57.3,3.3,13.4
Fri 21 Jan 2022 23:30:59 +0000,57.3,3.5,13.4
Fri 21 Jan 2022 23:31:09 +0000,57.3,10.1,13.4
Fri 21 Jan 2022 23:31:19 +0000,57.3,6.0,13.4
Fri 21 Jan 2022 23:31:29 +0000,57.4,3.3,13.4
Fri 21 Jan 2022 23:31:39 +0000,57.3,3.0,13.4
Fri 21 Jan 2022 23:31:49 +0000,57.3,3.0,13.4
Fri 21 Jan 2022 23:31:59 +0000,57.3,7.7,13.4
Fri 21 Jan 2022 23:32:09 +0000,57.3,10.8,13.4
Fri 21 Jan 2022 23:32:19 +0000,57.3,5.2,13.4
Fri 21 Jan 2022 23:32:29 +0000,57.3,4.2,13.4
Fri 21 Jan 2022 23:32:39 +0000,57.3,3.3,13.4
Fri 21 Jan 2022 23:32:49 +0000,57.3,2.6,13.4
Fri 21 Jan 2022 23:32:59 +0000,57.3,4.1,13.4
Fri 21 Jan 2022 23:33:09 +0000,57.3,9.1,13.4
Fri 21 Jan 2022 23:33:19 +0000,57.3,5.7,13.4
Fri 21 Jan 2022 23:33:29 +0000,57.3,3.2,13.4
Fri 21 Jan 2022 23:33:39 +0000,57.3,2.6,13.4
Fri 21 Jan 2022 23:33:49 +0000,57.3,2.6,13.4
Fri 21 Jan 2022 23:33:59 +0000,57.3,5.3,13.4
Fri 21 Jan 2022 23:34:09 +0000,57.3,12.7,13.4
Fri 21 Jan 2022 23:34:19 +0000,57.3,16.1,13.4
Fri 21 Jan 2022 23:34:29 +0000,57.3,3.7,13.4
Fri 21 Jan 2022 23:34:39 +0000,57.3,8.7,13.4
Fri 21 Jan 2022 23:34:49 +0000,57.4,3.4,13.4
Fri 21 Jan 2022 23:34:59 +0000,57.4,4.4,13.4
Fri 21 Jan 2022 23:35:09 +0000,57.3,9.2,13.4
Fri 21 Jan 2022 23:35:19 +0000,57.3,6.4,13.4
Fri 21 Jan 2022 23:35:29 +0000,57.3,3.9,13.4
Fri 21 Jan 2022 23:35:39 +0000,57.3,2.8,13.4
Fri 21 Jan 2022 23:35:49 +0000,57.3,2.6,13.4
Fri 21 Jan 2022 23:35:59 +0000,57.3,3.9,13.4
Fri 21 Jan 2022 23:36:09 +0000,57.3,9.3,13.4
Fri 21 Jan 2022 23:36:19 +0000,57.3,5.6,13.4
Fri 21 Jan 2022 23:36:29 +0000,57.3,2.9,13.4
Fri 21 Jan 2022 23:36:39 +0000,57.3,2.9,13.4
Fri 21 Jan 2022 23:36:49 +0000,57.3,2.5,13.4
Fri 21 Jan 2022 23:36:59 +0000,57.3,3.0,13.4
Fri 21 Jan 2022 23:37:09 +0000,57.3,9.9,13.4
Fri 21 Jan 2022 23:37:19 +0000,57.3,6.2,13.4
Fri 21 Jan 2022 23:37:29 +0000,57.3,3.3,13.4
Fri 21 Jan 2022 23:37:39 +0000,57.3,3.4,13.4
Fri 21 Jan 2022 23:37:49 +0000,57.3,3.2,13.4
Fri 21 Jan 2022 23:37:59 +0000,57.3,3.6,13.4
Fri 21 Jan 2022 23:38:09 +0000,57.3,9.8,13.4
Fri 21 Jan 2022 23:38:19 +0000,57.3,5.1,13.4
Fri 21 Jan 2022 23:38:29 +0000,57.3,3.1,13.4
Fri 21 Jan 2022 23:38:39 +0000,57.3,2.6,13.4
Fri 21 Jan 2022 23:38:49 +0000,57.3,2.8,13.4
Fri 21 Jan 2022 23:38:59 +0000,57.3,4.6,13.4
Fri 21 Jan 2022 23:39:09 +0000,57.3,11.2,13.4
Fri 21 Jan 2022 23:39:19 +0000,57.3,13.1,13.4
Fri 21 Jan 2022 23:39:29 +0000,57.7,6.0,13.4
Fri 21 Jan 2022 23:39:39 +0000,57.3,8.9,13.4
Fri 21 Jan 2022 23:39:49 +0000,57.3,3.3,13.4
Fri 21 Jan 2022 23:39:59 +0000,57.3,5.2,13.4
Fri 21 Jan 2022 23:40:09 +0000,57.3,11.4,13.4
Fri 21 Jan 2022 23:40:19 +0000,57.3,7.5,13.4
Fri 21 Jan 2022 23:40:29 +0000,57.3,3.8,13.4
Fri 21 Jan 2022 23:40:39 +0000,57.3,2.8,13.4
Fri 21 Jan 2022 23:40:49 +0000,57.3,3.2,13.4
Fri 21 Jan 2022 23:40:59 +0000,57.3,3.5,13.4
Fri 21 Jan 2022 23:41:10 +0000,57.2,9.3,13.4
Fri 21 Jan 2022 23:41:20 +0000,57.2,5.9,13.4
Fri 21 Jan 2022 23:41:30 +0000,57.3,3.3,13.4
Fri 21 Jan 2022 23:41:40 +0000,57.3,3.1,13.4
Fri 21 Jan 2022 23:41:50 +0000,57.3,2.9,13.4
Fri 21 Jan 2022 23:42:00 +0000,57.3,3.4,13.4
Fri 21 Jan 2022 23:42:10 +0000,57.3,9.0,13.4
Fri 21 Jan 2022 23:42:20 +0000,57.2,5.0,13.4
Fri 21 Jan 2022 23:42:30 +0000,57.2,2.9,13.4
Fri 21 Jan 2022 23:42:40 +0000,57.2,2.5,13.4
Fri 21 Jan 2022 23:42:50 +0000,57.2,3.2,13.4
Fri 21 Jan 2022 23:43:00 +0000,57.2,3.1,13.4
Fri 21 Jan 2022 23:43:10 +0000,57.2,8.7,13.4
Fri 21 Jan 2022 23:43:20 +0000,57.2,5.7,13.4
Fri 21 Jan 2022 23:43:30 +0000,57.3,3.7,13.4
Fri 21 Jan 2022 23:43:40 +0000,57.2,2.5,13.4
Fri 21 Jan 2022 23:43:50 +0000,57.2,2.4,13.4
Fri 21 Jan 2022 23:44:00 +0000,57.2,4.6,13.4
Fri 21 Jan 2022 23:44:10 +0000,57.2,10.9,13.4
Fri 21 Jan 2022 23:44:20 +0000,57.3,7.6,13.4
Fri 21 Jan 2022 23:44:30 +0000,57.3,14.8,13.4
Fri 21 Jan 2022 23:44:40 +0000,57.3,9.7,13.4
Fri 21 Jan 2022 23:44:50 +0000,57.3,4.6,13.4
Fri 21 Jan 2022 23:45:00 +0000,57.3,4.8,13.4
Fri 21 Jan 2022 23:45:10 +0000,57.3,9.9,13.4
Fri 21 Jan 2022 23:45:20 +0000,57.3,6.9,13.4
Fri 21 Jan 2022 23:45:30 +0000,57.3,5.3,13.4
Fri 21 Jan 2022 23:45:40 +0000,57.3,2.8,13.4
Fri 21 Jan 2022 23:45:50 +0000,57.3,3.4,13.4
Fri 21 Jan 2022 23:46:00 +0000,57.3,3.8,13.4
Fri 21 Jan 2022 23:46:10 +0000,57.3,10.1,13.4
Fri 21 Jan 2022 23:46:20 +0000,57.3,5.5,13.4
Fri 21 Jan 2022 23:46:30 +0000,57.3,2.9,13.4
Fri 21 Jan 2022 23:46:40 +0000,57.3,3.1,13.4
Fri 21 Jan 2022 23:46:50 +0000,57.3,2.9,13.4
Fri 21 Jan 2022 23:47:00 +0000,57.3,3.3,13.4
Fri 21 Jan 2022 23:47:10 +0000,57.3,9.1,13.4
Fri 21 Jan 2022 23:47:20 +0000,57.3,5.8,13.4
Fri 21 Jan 2022 23:47:30 +0000,57.3,4.5,13.4
Fri 21 Jan 2022 23:47:40 +0000,57.3,2.9,13.4
Fri 21 Jan 2022 23:47:50 +0000,57.3,2.6,13.4
Fri 21 Jan 2022 23:48:00 +0000,57.3,3.8,13.4
Fri 21 Jan 2022 23:48:10 +0000,57.3,10.3,13.4
Fri 21 Jan 2022 23:48:20 +0000,57.3,6.4,13.4
Fri 21 Jan 2022 23:48:30 +0000,57.3,3.5,13.4
Fri 21 Jan 2022 23:48:40 +0000,57.3,2.8,13.4
Fri 21 Jan 2022 23:48:50 +0000,57.3,3.0,13.4
Fri 21 Jan 2022 23:49:00 +0000,57.3,3.4,13.4
Fri 21 Jan 2022 23:49:10 +0000,57.3,11.4,13.4
Fri 21 Jan 2022 23:49:20 +0000,57.3,6.1,13.4
Fri 21 Jan 2022 23:49:30 +0000,57.3,14.6,13.4
Fri 21 Jan 2022 23:49:40 +0000,57.3,9.2,13.4
Fri 21 Jan 2022 23:49:50 +0000,57.3,3.4,13.4
Fri 21 Jan 2022 23:50:00 +0000,57.3,4.8,13.4
Fri 21 Jan 2022 23:50:10 +0000,57.3,8.5,13.4
Fri 21 Jan 2022 23:50:20 +0000,57.3,5.8,13.4
Fri 21 Jan 2022 23:50:30 +0000,57.3,5.0,13.4
Fri 21 Jan 2022 23:50:40 +0000,57.3,3.2,13.4
Fri 21 Jan 2022 23:50:50 +0000,57.3,3.4,13.4
Fri 21 Jan 2022 23:51:00 +0000,57.3,3.5,13.4
Fri 21 Jan 2022 23:51:10 +0000,57.3,9.9,13.4
Fri 21 Jan 2022 23:51:20 +0000,57.3,5.3,13.4
Fri 21 Jan 2022 23:51:30 +0000,57.3,4.1,13.4
Fri 21 Jan 2022 23:51:40 +0000,57.3,2.8,13.4
Fri 21 Jan 2022 23:51:50 +0000,57.3,3.2,13.4
Fri 21 Jan 2022 23:52:00 +0000,57.3,3.8,13.4
Fri 21 Jan 2022 23:52:10 +0000,57.3,9.3,13.4
Fri 21 Jan 2022 23:52:20 +0000,57.3,6.6,13.4
Fri 21 Jan 2022 23:52:30 +0000,57.3,3.9,13.4
Fri 21 Jan 2022 23:52:40 +0000,57.3,2.6,13.4
Fri 21 Jan 2022 23:52:50 +0000,57.3,3.3,13.4
Fri 21 Jan 2022 23:53:00 +0000,57.3,5.3,13.4
Fri 21 Jan 2022 23:53:10 +0000,57.3,11.9,13.4
Fri 21 Jan 2022 23:53:20 +0000,57.3,4.9,13.4
Fri 21 Jan 2022 23:53:30 +0000,57.3,3.6,13.4
Fri 21 Jan 2022 23:53:40 +0000,57.3,2.1,13.4
Fri 21 Jan 2022 23:53:50 +0000,57.3,2.8,13.4
Fri 21 Jan 2022 23:54:00 +0000,57.3,4.2,13.4
Fri 21 Jan 2022 23:54:10 +0000,57.3,12.5,13.4
Fri 21 Jan 2022 23:54:20 +0000,57.3,5.6,13.4
Fri 21 Jan 2022 23:54:30 +0000,57.3,21.5,13.4
Fri 21 Jan 2022 23:54:40 +0000,57.4,9.5,13.4
Fri 21 Jan 2022 23:54:50 +0000,57.3,3.5,13.4
Fri 21 Jan 2022 23:55:00 +0000,57.4,4.4,13.4
Fri 21 Jan 2022 23:55:10 +0000,57.4,9.7,13.4
Fri 21 Jan 2022 23:55:20 +0000,57.4,5.9,13.4
Fri 21 Jan 2022 23:55:30 +0000,57.3,4.9,13.4
Fri 21 Jan 2022 23:55:40 +0000,57.3,2.6,13.4
Fri 21 Jan 2022 23:55:50 +0000,57.3,3.5,13.4
